time_s,capture_area_xy,net_height,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d
24.5,563.8785596233645,5.627942043157345,1,0.22907104280913307,0.2914133025945121,0.16169995320375366,0.04263089237115526,0.021623121360397044,0.0368204618327321,0.00016730226965635167,0.8916579724392489,-0.5581800473848804,8.045035734972876,3.9199680177130624e-05,-6.567683732653689e-06,8.000000604125024,16.146228741445245
24.6,565.9980204392201,5.63712818684235,1,0.22452447810257267,0.2821090506241845,0.16164475325856387,0.02963014554954292,0.023611229244630494,0.051394716554796334,0.00017743018524198626,0.8600179431781647,-0.5546894287423373,8.053059803519586,3.390772335321799e-05,-5.68104642874544e-06,8.000000522568145,16.2105372909115
24.700000000000003,568.2092026321459,5.646087523831651,1,0.21471986110463886,0.2730221403726641,0.1629055915291297,0.05819976993127147,0.029417494456171558,0.022067576434064883,0.00036256082085948965,0.8252910340833077,-0.546898521089143,8.061453979782211,2.933018070053356e-05,-4.9141051608648056e-06,8.000000452021446,16.27815011039938
24.8,570.5392526797701,5.654825654002518,1,0.21285779116008038,0.25978290452364183,0.16050027668940375,0.035164134827743956,0.0481373280770354,0.014020246193397454,0.0002482431504990682,0.7876498554906651,-0.5348164044999967,8.070197027654226,2.5370606305961528e-05,-4.250700964148057e-06,8.00000039099855,16.34824531209614
24.900000000000002,572.7670898900152,5.663348038970759,1,0.21483385001611827,0.2528022907017695,0.16003681764287106,0.045310237200904414,0.045822884780597546,0.04917560465203594,0.0004228819520008765,0.7472936450483563,-0.5185167616258981,8.07926686198514,2.1945574454656723e-05,-3.676856333988069e-06,8.000000338213747,16.41809684650032
25.0,575.0059645849374,5.671660005504404,1,0.21053159076057792,0.24907189924637615,0.15775793958923626,0.018756891552732517,0.06891935527211307,0.0568144141105335,0.0005339948574898246,0.7044465699262794,-0.49813673720464474,8.088640601716076,1.8982921903278064e-05,-3.1804807288996793e-06,8.00000029255489,16.492580189673
25.1,577.0930567942736,5.679766748853117,1,0.2049143802489379,0.24236253055052348,0.1492110354868817,0.010116806834928273,0.03968518295955432,0.026995154934394933,9.761348915243616e-05,0.6593558296144187,-0.4738748870738688,8.098294625190611,1.6420227446335524e-05,-2.7511158304982225e-06,8.00000025305998,16.575571083469235
25.200000000000003,579.0258374639353,5.687673335995387,1,0.19860824811354494,0.23672132545277955,0.14163088806906812,0.03595690445476496,0.02734672724442552,0.02482228984272447,4.811389717824813e-05,0.6122895746000988,-0.44598824612211446,8.108204627485932,1.4203496741080228e-05,-2.379715193380962e-06,8.000000218896883,16.662020106632415
25.3,580.8840899335449,5.695384708805559,1,0.18688935356977193,0.23214405983420605,0.14411002223598904,0.04213700869439769,0.0507090379234858,0.054712312268303316,0.00012622145717312508,0.563534657706703,-0.4147885572872936,8.11834567960575,1.2286024681034398e-05,-2.0584536422745323e-06,8.000000189345803,16.749172171629024
25.400000000000002,582.5955953646762,5.702905687142666,1,0.18404567905142385,0.23314428510132595,0.14740263720290306,0.05776248769910852,0.04225416733105153,0.04741977124089799,0.00033728677963763305,0.5133942362327231,-0.3806377157800119,8.12869228937318,1.0627411349094754e-05,-1.7805624005674705e-06,8.00000016378412,16.83480279080574
25.5,584.5122539368775,5.710240971862994,1,0.18019801528389898,0.22768272533068296,0.14196389137723717,0.04367185229895623,0.022522530021310834,0.04430439304509936,0.00029377159794089554,0.4621852442394712,-0.34394249399814014,8.139218463858795,9.192710816966962e-06,-1.540186476490862e-06,8.000000141673263,16.926183109928907
25.6,586.1448045713595,5.717395147758282,1,0.1736194317707003,0.22334898117103552,0.1430691832327719,0.060804987057547534,0.02410410964248845,0.06234401222736477,0.0003510414743614603,0.4102357553885819,-0.30514862294625206,8.149897773176288,7.951694856676421e-06,-1.3322613021645954e-06,8.000000122547373,17.02018896844247
25.700000000000003,587.7981886099593,5.724372686421349,1,0.16580706034324388,0.224981652110166,0.13351860254247075,0.043246919290888836,0.043151437412683374,0.07217882340989054,0.0005304440315266643,0.3578822576180532,-0.26473431523035107,8.16070341547591,6.878216051025105e-06,-1.152406026372375e-06,8.000000106003478,17.114988897082593
25.8,589.5479453494328,5.731177949041001,1,0.16021831670821532,0.22109588701044366,0.12293982630467774,0.03966577755396605,0.031076746747392775,0.04016588487919158,0.00021621503147367446,0.3054668616608169,-0.2232033227315149,8.171608282963676,5.949656884136715e-06,-9.968312128121043e-07,8.000000091693009,17.209384092616112
25.900000000000002,591.2809495852337,5.737815189127902,1,0.1547292616741438,0.2133082535780225,0.11575153883048234,0.05781868492669357,0.04472412849027604,0.023001981080069095,0.00022658434902584926,0.2533344659469191,-0.18107762875616795,8.182585028772724,5.146453204778259e-06,-8.622589990824702e-07,8.000000079314452,17.303598873778963
26.0,593.115354475008,5.744288555173169,1,0.1505488437299828,0.20392812542028627,0.10793480587691794,0.04850126374859512,0.03412946000056254,0.04022020703970852,0.00019153393172471393,0.20182990078497615,-0.13888987971936934,8.193606134511779,4.451682022133194e-06,-7.458540342063367e-07,8.000000068607001,17.39516851872518
26.1,594.8415706226104,5.750602093241306,1,0.15633632796592464,0.18973914164462818,0.10163063403007107,0.04811082976118698,0.050702585752036594,0.0563296418499804,0.0003707552303269808,0.15129507488778304,-0.09717566516514048,8.204643978314738,3.850704949145212e-06,-6.451637395884813e-07,8.000000059345055,17.484837438750713
26.200000000000003,596.4208325028305,5.756759749499128,1,0.1585230771481257,0.18630303153477878,0.093873332121677,0.042437191535937634,0.04839320769861245,0.0553366855360889,0.00015777374777727277,0.10206614728942368,-0.05646575711055689,8.215670903214791,3.3308597810106085e-06,-5.580666347440363e-07,8.000000051333473,17.57129190762069
26.3,597.7900817707213,5.762765372682244,1,0.1665743412713279,0.1900934724153437,0.0804539417735353,0.07938281339338633,0.055154892400442836,0.07492786452095439,0.00044130049927881837,0.05447074749710388,-0.01727842028669742,8.226659285666205,2.8811937105741764e-06,-4.827276390535914e-07,8.000000044403453,17.653383662960543
26.400000000000002,599.2265607107612,5.768622716500646,0,0.1602039062290655,0.19039143548589307,0.07814985659628046,0.060577950700465504,0.05355743955616257,0.028974260553670268,0.00040028789963491657,0.00882526633185838,0.01988809616884852,8.237581604037159,2.4922325596466627e-06,-4.1755940778135656e-07,8.000000038408988,17.734608991659368
26.5,600.778341740249,5.774335441984891,0,0.1625197765048141,0.1792362464661515,0.08188431644768601,0.07532797323681058,0.10712896791767933,0.016142531451083686,0.001102244212324869,-0.03456776065858424,0.05456277762172404,8.248410506897475,2.1557811640943633e-06,-3.611888877308734e-07,8.000000033223774,17.811981668428132
26.6,602.2540738245131,5.7799071197743705,0,0.1550271877252297,0.16810500656864477,0.08133743670662842,0.03742504107126432,0.056536620606448276,0.038763996569790835,0.000536001833715785,-0.0754221560795311,0.08630866966770966,8.259118880926126,1.8647507069416241e-06,-3.1242838788720547e-07,8.000000028738565,17.886142398660326
26.700000000000003,603.551070727686,5.78534123234908,0,0.15310939644834298,0.16582195048137244,0.07993318415991112,0.031605342258726556,0.008686942138079235,0.016848448165389454,0.00010223395646564912,-0.11347046964555624,0.114729212545554,8.269679918264705,1.6130093615045047e-06,-2.7025055552243275e-07,8.00000002485886,17.95275668217535
26.8,604.9562036059554,5.790641176206271,0,0.14684062355058103,0.15843564262867968,0.07484060181672347,0.025947264434952044,0.026534157056124476,0.03787006880789053,0.0001531700012923936,-0.14846619407996947,0.13947399316977155,8.280067183144812,1.3952530977013967e-06,-2.3376673052690431e-07,8.000000021502913,18.017751463804434
26.900000000000002,606.4518690904863,5.795810263983383,0,0.13910312795733606,0.1501230170127216,0.0726772490486099,0.03068634753372365,0.04471133221427304,0.03378013911169393,0.0003524972554270342,-0.18018581006199536,0.16024383209253937,8.290254677619457,1.206893929511708e-06,-2.0220822190577223e-07,8.00000001860002,18.076274057241406
27.0,608.0126678525331,5.800851726528545,0,0.1324526465194893,0.14644248153163023,0.06351895125525865,0.02316065443210429,0.016192353713320125,0.08208313451252539,0.0006058689095824887,-0.20843064370876468,0.17679513226826515,8.300216906231118,1.0439632490276273e-06,-1.74910111948493e-07,8.000000016089016,18.127479853026248
27.1,609.4233825449547,5.80576871491996,0,0.125757833885593,0.14345293620713329,0.062292128622807204,0.01866913761265771,0.06802174426662716,0.03635010353140293,0.0004096649034931791,-0.23302852159554088,0.18894342711062467,8.309928939452032,9.030282104088977e-07,-1.5129724683544644e-07,8.000000013916999,18.172473890623422
27.200000000000003,610.6832236105081,5.810564302435437,0,0.1316283507613488,0.14125305136087085,0.061837375115940056,0.0632867747788721,0.05183954211990261,0.03295712776155703,0.000509024014650036,-0.25383520995535136,0.19656607684719773,8.31936647573562,7.811194020036964e-07,-1.3087211851266117e-07,8.000000012038205,18.208298929663197
27.3,611.8638793731742,5.81524148647328,0,0.13434441148975668,0.1397876859888289,0.06352758157727283,0.04541986532363845,0.007484424453235179,0.059036268398222944,0.0002879099875158027,-0.27073562644510246,0.19960407442562533,8.328505902021618,6.756682827331974e-07,-1.1320438251345191e-07,8.000000010413048,18.23809128389286
27.400000000000002,612.7228574505904,5.819803190425768,0,0.13527145031561053,0.1412129558698388,0.06724107409763579,0.04581056848189754,0.04300726203593824,0.05143932336421005,0.00040995942854705586,-0.2836448147051944,0.1980629350313186,8.337324352541613,5.844530645642157e-07,-9.79217908741359e-08,8.000000009007287,18.26304476697091
27.5,613.730354727523,5.82425226550637,0,0.12969199760522382,0.14357569798645267,0.07036514089890243,0.03670395721851719,0.05712323619364736,0.01570246670822304,0.00024985235821384455,-0.29250867385873414,0.19201265645596544,8.34579976577606,5.055519008480466e-07,-8.470234910612755e-08,8.000000007791304,18.282384214467633
27.6,614.8267681205668,5.82859149253184,0,0.13096705477182044,0.14386731967711733,0.06955466383587898,0.06801679391696795,0.04465141509554725,0.033592122474445166,0.00048278816298068174,-0.29730443707911486,0.18158675091885582,8.353910939418707,4.373023942335603e-07,-7.326753197680032e-08,8.000000006739478,18.293936755307993
27.700000000000003,615.8310530451676,5.8328235836603195,0,0.12921048521705272,0.1473548460214688,0.06238957210132412,0.02867822941801685,0.04865853640039353,0.037511860715806006,0.00024051979591834883,-0.29804089538496975,0.1669803622971983,8.36163758320942,3.782665710120297e-07,-6.337641515993228e-08,8.000000005829648,18.301292011869744
27.8,617.0338405503016,5.836951184086535,0,0.12338704990204186,0.1400815120698086,0.05460350343506118,0.03881168178327844,0.027367951188429374,0.047305506345153986,0.00041890705922787813,-0.2947583648828467,0.14844749587503864,8.36896036950196,3.2720058392540564e-07,-5.4820599113341425e-08,8.000000005042645,18.30578890197455
27.900000000000002,618.3593619992891,5.840976873695114,0,0.12041573811649194,0.1298411972393067,0.050094412638624325,0.03622714607121882,0.040506068361992234,0.05247261832419834,0.0004175549090006879,-0.28752839775373523,0.12629740048394766,8.37586098143897,2.830285050954759e-07,-4.7419818233040335e-08,8.000000004361889,18.303645216469345
28.0,619.3349226777218,5.844903168673112,0,0.11040728541774546,0.12521191920765629,0.050833054994708006,0.0412214472758194,0.04040029280306251,0.04228815698959583,0.00043067231608003644,-0.27645323935298427,0.10089015509874609,8.382322158612597,2.4481965690758666e-07,-4.101814277157989e-08,8.000000003773033,18.29804095161315
28.1,620.2825959342867,5.848732523082701,0,0.10302318192124864,0.12378455467260312,0.0513098663768,0.03211754835076309,0.021327465792725295,0.024049823844328664,0.00014985447393925952,-0.26166503584739276,0.07263152339283427,8.3883277400955,2.1176900322506246e-07,-3.54806934974166e-08,8.000000003263674,18.2845601195313
28.200000000000003,621.1704807075197,5.85246733039504,0,0.10265421246391726,0.12126408651672774,0.04553062455461586,0.03825091225964493,0.017237893905399523,0.03981274301192326,7.730261306569038e-05,-0.24332479883173236,0.04196715028566108,8.393862704733733,1.8318018778967902e-07,-3.069079987526536e-08,8.000000002823079,18.2672068500752
28.3,622.1816500731852,5.856109924986281,0,0.10170913158549655,0.11888710710018012,0.037446873692139476,0.029711847408533262,0.02596660323121573,0.06028842550838483,0.0001313356317157243,-0.22162113533329236,0.00937618397805566,8.39891320859988,1.5845086243807236e-07,-2.6547541892104536e-08,8.000000002441963,18.245423782893294
28.400000000000002,623.2378150623365,5.85966258359662,0,0.0950781996318337,0.10661079811404657,0.04238143768364318,0.03587155721015292,0.06171794009233499,0.04228907307723525,0.0003419197015694109,-0.19676875351134485,-0.02463558476653844,8.40346661951201,1.370599960089326e-07,-2.2963623736670423e-08,8.000000002112298,18.221691977474542
28.5,624.1366349073248,5.863127526753336,0,0.10372763052773981,0.1002182036465228,0.04339687026269785,0.062301469605056815,0.08088493129680267,0.030701839233795474,0.0006570176207962454,-0.16900675617331737,-0.05954296739427672,8.407511548531415,1.185568965477267e-07,-1.9863534532219916e-08,8.000000001827138,18.190569668584892
28.6,625.0131750547199,5.866506920158696,0,0.10791431605645725,0.09539759054875327,0.04123816823753667,0.051042870472986765,0.05937426098023162,0.02809831697374616,0.0002603029508716582,-0.13859673594625474,-0.09480890216288573,8.411037878359767,1.0255171551378359e-07,-1.7181957370370226e-08,8.000000001580474,18.158313454804986
28.700000000000003,625.9464103941561,5.869802876043587,0,0.10464993789501004,0.09451388392709649,0.04181576545082203,0.018183167140307068,0.09211235255329274,0.031434709096438244,0.0006534637530674404,-0.10582068754694854,-0.1298921503256624,8.414036788564038,8.87072339194228e-08,-1.4862393125370245e-08,8.00000000136711,18.124527035123318
28.8,626.904968283621,5.873017454487728,0,0.09325550534978633,0.09551505250184512,0.04292794566788345,0.039823324660908765,0.04578556331209654,0.02368320822043644,0.0003337622875106312,-0.0709787540739229,-0.16425505318260866,8.416500777565634,7.673175734030072e-08,-1.2855970053445262e-08,8.000000001182551,18.08755547670355
28.900000000000002,627.6950511302016,5.876152664707292,0,0.08668559183831921,0.09441995238578137,0.04779108832110868,0.025679430036428176,0.019312602029306136,0.048157958782637934,0.00018754152774610146,-0.034386825587309315,-0.19737123840901066,8.418423681338222,6.637297009936012e-08,-1.1120414096230152e-08,8.000000001022906,18.0475819403455
29.0,628.4905809184922,5.8792104663107265,1,0.09006559568013818,0.0855487399368152,0.051278098325034334,0.05900381581264649,0.0469209800982287,0.019507169382741333,0.0005420893807164785,0.003625990562349024,-0.2287331648019203,8.419800688767088,5.7412619135946505e-08,-9.619158193239081e-09,8.000000000884814,18.008413805518103
29.1,629.3566368032963,5.882192770523572,1,0.08949477862090847,0.08155350538880567,0.0610988859492951,0.04217895197835951,0.0727413625061446,0.08159005574313602,0.0012557869429433814,0.042720007157824785,-0.2578593969095911,8.42062835363118,4.966191555259373e-08,-8.320571837151806e-09,8.000000000765365,17.96739801161169
